# Data from the intermediate resolution GMT shoreline, borders, and rivers database
NaN NaN
318.008	-15.1661
317.908	-15.1836
317.834	-15.1053
317.796	-15.1209
317.733	-15.1083
317.574	-15.0356
317.53	-15
NaN NaN
318.688	-20
318.691	-19.9558
318.726	-19.9181
318.768	-19.9186
318.786	-19.8869
318.811	-19.8764
318.837	-19.6686
318.9	-19.6242
318.908	-19.5967
318.931	-19.5981
318.969	-19.5578
318.953	-19.4861
319.014	-19.5019
319.042	-19.4664
319.035	-19.415
319.068	-19.3622
319.075	-19.2978
319.048	-19.2605
319.068	-19.2297
319.055	-19.1405
318.983	-19.0633
318.946	-19.0569
318.977	-18.977
318.941	-18.9614
318.949	-18.9289
318.896	-18.8881
318.834	-18.9089
318.791	-18.8878
318.759	-18.8497
318.773	-18.8214
318.803	-18.8083
318.89	-18.807
318.916	-18.837
319.031	-18.8267
319.08	-18.7911
319.066	-18.6792
318.985	-18.6658
318.972	-18.6508
318.997	-18.4728
318.989	-18.42
318.911	-18.3558
318.877	-18.3902
318.851	-18.387
318.874	-18.3458
318.854	-18.2908
318.901	-18.2528
318.931	-18.183
318.985	-18.1761
319.074	-18.1033
319.099	-18.1053
319.16	-18.1508
319.227	-18.1614
319.232	-18.1525
319.223	-18.0933
319.102	-17.9864
319.079	-17.9506
319.126	-17.967
319.174	-17.958
319.208	-17.9747
319.246	-17.9661
319.267	-17.9442
319.348	-17.9572
319.406	-17.9167
319.474	-17.8991
319.539	-17.9314
319.55	-17.9214
319.545	-17.8853
319.56	-17.8717
319.576	-17.8975
319.669	-17.922
319.691	-17.9433
319.735	-17.9447
319.791	-17.9756
319.813	-18.0117
320	-18.1249
NaN NaN
320	-16.3612
320.023	-16.3478
320.068	-16.3011
320.087	-16.2092
320.109	-16.1611
320.136	-16.1547
320.141	-16.1322
320.116	-16.0678
320.066	-16.0022
320.012	-15.9992
320	-15.9937
NaN NaN
320	-18.1249
320.332	-18.3261
NaN NaN
14.5275	-22.6853
14.5856	-22.6797
14.6392	-22.64
14.675	-22.6386
14.668	-22.9844
14.7317	-23.2397
14.6895	-23.2045
14.4583	-23.1536
NaN NaN
20	-22.0014
19.9958	-22.0014
20	-23.9757
NaN NaN
20.9928	-20
20.9919	-21.9969
20	-22.0014
NaN NaN
20	-23.9757
20.0017	-24.7655
20.1272	-24.882
20.245	-24.9194
20.3056	-24.9817
20.3336	-25
NaN NaN
20.0017	-24.7661
20.0014	-25
NaN NaN
26.9497	-20
26.9756	-20.0111
27.0267	-20.0003
27.0725	-20.0195
27.125	-20.0733
27.1808	-20.0742
27.22	-20.0916
27.2905	-20.2417
27.2875	-20.4947
27.3572	-20.465
27.3906	-20.4755
27.4697	-20.465
27.5611	-20.4803
27.6152	-20.4717
27.6445	-20.4925
27.6886	-20.4872
27.7156	-20.51
NaN NaN
26.4011	-24.632
26.4647	-24.5808
26.4936	-24.5111
26.555	-24.4369
26.6339	-24.3975
26.658	-24.3581
26.7214	-24.3117
26.8033	-24.2889
26.8519	-24.2567
26.8744	-24.1481
26.8622	-24.1131
26.8805	-24.0878
26.9702	-23.698
26.9925	-23.6839
27.0064	-23.6414
27.0325	-23.6547
27.0389	-23.6753
27.0672	-23.6609
27.0623	-23.6094
27.0972	-23.593
27.1086	-23.5686
27.1447	-23.5689
27.1253	-23.5411
27.1308	-23.5258
27.1561	-23.5383
27.1722	-23.5211
27.1981	-23.5286
27.1925	-23.4967
27.2895	-23.4636
27.345	-23.3975
27.3755	-23.4203
27.4131	-23.3883
27.4275	-23.417
27.4528	-23.3853
27.5264	-23.3825
27.5673	-23.3303
27.5727	-23.2667
27.6014	-23.2203
27.6447	-23.2311
27.6978	-23.1986
27.7256	-23.2284
27.7472	-23.2255
27.7861	-23.1653
27.7736	-23.1264
27.8092	-23.1331
27.8211	-23.1058
27.9355	-23.0511
27.9386	-22.9558
27.9722	-22.9528
28.0333	-22.9186
28.0522	-22.8814
28.0455	-22.837
28.0894	-22.828
28.1492	-22.78
28.1705	-22.6995
28.2061	-22.6703
28.2625	-22.6519
28.2983	-22.6094
28.3619	-22.5747
28.5297	-22.5853
28.5647	-22.5622
28.6403	-22.5619
28.733	-22.5089
28.8289	-22.4908
28.8475	-22.4539
28.9178	-22.4586
28.9658	-22.3864
28.9606	-22.3133
29.0181	-22.2561
29.0244	-22.2284
29.1728	-22.2136
29.2214	-22.1822
29.3767	-22.1922
NaN NaN
27.7125	-20.5075
27.7264	-20.5489
27.7008	-20.6067
27.7036	-20.6536
27.7308	-20.7483
27.7127	-20.8397
27.6936	-20.8627
27.6897	-20.9347
27.7058	-20.9756
27.6856	-21.0706
27.7395	-21.1456
27.7919	-21.1717
27.8392	-21.2194
27.9117	-21.3181
27.9181	-21.3572
27.9728	-21.4453
27.957	-21.465
27.9753	-21.4822
27.9672	-21.5075
27.9866	-21.5097
28.0159	-21.5661
28.1686	-21.5944
28.2886	-21.5872
28.4981	-21.6622
28.5681	-21.6311
28.6489	-21.6506
28.6895	-21.6822
28.8681	-21.7544
28.9934	-21.7714
29.0606	-21.798
29.0825	-21.8256
29.0411	-21.8844
29.032	-21.9364
29.0614	-22.0217
29.0939	-22.0536
29.1566	-22.077
29.2172	-22.0794
29.2567	-22.0655
NaN NaN
29.3745	-22.1911
29.4508	-22.1633
29.5306	-22.1811
29.5486	-22.15
29.5839	-22.1405
29.6155	-22.1503
29.6547	-22.1239
29.6761	-22.1375
29.7675	-22.1361
29.8341	-22.1769
29.8686	-22.1769
29.8939	-22.1945
29.9361	-22.1894
30	-22.2255
NaN NaN
25.8403	-25
25.8708	-24.9108
25.8675	-24.7398
NaN NaN
26.4033	-24.6306
26.36	-24.6189
26.2692	-24.6367
26.0189	-24.7108
25.9861	-24.7347
25.9478	-24.7236
25.8692	-24.7444
NaN NaN
29.2553	-22.063
29.2881	-22.1219
29.3722	-22.192
NaN NaN
31.3003	-22.418
31.5617	-23.1867
31.5375	-23.4173
31.5509	-23.4769
31.6836	-23.6136
31.6886	-23.6802
31.7697	-23.8566
31.8764	-23.9275
31.8859	-24.1711
31.9653	-24.31
32.0161	-24.4594
31.9925	-24.6686
32.0161	-25
NaN NaN
32.492	-21.345
32.3933	-21.2011
32.4	-21.1647
32.3584	-21.1305
32.4808	-20.9922
32.5214	-20.9142
32.4836	-20.6616
32.5023	-20.5986
32.5509	-20.555
32.6658	-20.5573
32.7547	-20.4139
32.8742	-20.2742
32.8856	-20.2255
32.8736	-20.1894
32.8925	-20.1664
32.9052	-20.0994
32.9489	-20.0836
32.9531	-20.0364
32.9828	-20.0225
33.0267	-20.0311
33.0246	-20
NaN NaN
30	-22.2255
30.1331	-22.3005
30.2419	-22.2958
30.3069	-22.3458
30.4075	-22.3378
30.4925	-22.3105
30.5595	-22.322
30.5866	-22.3133
30.6339	-22.3308
30.6736	-22.3044
30.9078	-22.2895
31.0828	-22.3369
31.1559	-22.3217
31.2014	-22.3622
31.2619	-22.367
31.2969	-22.4158
31.4075	-22.3403
32.4103	-21.3111
32.4564	-21.3214
32.4892	-21.3472
NaN NaN
157.995	-20
157.994	-23.4981
160	-23.4984
NaN NaN
160	-23.4984
161.995	-23.4989
165	-23.4995
NaN NaN
165	-23.4995
165.996	-23.4997
169.997	-23.5006
170	-23.5006
NaN NaN
168.564	-20
169.73	-20.75
170	-20.7501
NaN NaN
170	-23.5006
173.999	-23.5014
173.998	-20.2444
173.998	-20
NaN NaN
170	-20.7501
173.998	-20.7506
NaN NaN
174	-23.5
175	-23.5
NaN NaN
175	-23.5
177	-23.5
180	-23.5
NaN NaN
185	-23.5
184.827	-23.5
180.033	-23.5
NaN NaN
180	-23.5
180	-23.5
NaN NaN
190	-23.5
189.62	-23.5
185	-23.5
NaN NaN
195	-23.5
194.413	-23.5
190	-23.5
NaN NaN
190	-23.5
190	-20.25
NaN NaN
190	-20.25
190	-20
NaN NaN
200	-23.5
199.207	-23.5
195	-23.5
NaN NaN
204	-20
204	-23.5
200	-23.5
NaN NaN
205	-24.1136
203.997	-23.5008
NaN NaN
206.451	-25
205	-24.1136
NaN NaN
229	-25
229	-21.25
229	-20
NaN NaN
230	-22
229	-22
NaN NaN
235	-22
233	-22
230	-22
NaN NaN
237	-25
237	-22
235	-22
NaN NaN
290	-21.4215
289.947	-21.4256
NaN NaN
291.438	-20
291.426	-20.0575
291.37	-20.0528
291.233	-20.08
291.215	-20.0978
291.23	-20.1347
291.29	-20.1492
291.274	-20.2311
291.332	-20.3278
291.25	-20.3622
291.243	-20.407
291.307	-20.5036
291.446	-20.5644
291.533	-20.6289
291.531	-20.6486
291.474	-20.6841
291.435	-20.7303
291.44	-20.8914
291.482	-20.9339
291.579	-20.9392
291.811	-21.2969
291.811	-21.6067
291.867	-21.6753
291.897	-21.753
291.915	-21.967
292.026	-22.0594
292.055	-22.1022
292.033	-22.1625
292.064	-22.2025
292.078	-22.2675
292.052	-22.3342
292.113	-22.4327
292.117	-22.5
292.152	-22.5492
292.116	-22.7127
292.124	-22.828
292.161	-22.8444
292.176	-22.8372
292.207	-22.8781
292.421	-22.9011
292.816	-22.8217
292.999	-23.0027
292.849	-23.3919
292.664	-24.0217
291.748	-24.3964
291.692	-24.4925
291.634	-24.4892
291.611	-24.5016
291.556	-24.6264
291.545	-24.6286
291.534	-24.6008
291.512	-24.6025
291.435	-24.7745
291.428	-24.8109
291.449	-24.8656
291.502	-24.8961
291.542	-24.9011
291.537	-24.9328
291.573	-24.9695
291.574	-25
NaN NaN
292.818	-22.8206
292.877	-22.7181
292.988	-22.6428
292.977	-22.5239
293.037	-22.5225
293.074	-22.4784
293.225	-22.4269
293.22	-22.3806
293.238	-22.3555
293.263	-22.2275
293.311	-22.1961
293.372	-22.2133
293.384	-22.192
293.63	-22.1239
293.681	-22.0775
293.707	-22.0825
293.718	-21.9783
293.768	-21.7875
293.805	-21.7884
293.922	-21.8322
293.959	-21.8728
293.959	-21.9167
294.074	-21.9333
294.187	-22.0714
294.252	-22.1117
294.401	-22.1
294.421	-22.085
294.532	-22.098
295	-22.0912
NaN NaN
292.75	-23.7339
292.782	-23.7664
292.823	-23.78
292.851	-23.8158
292.923	-23.8341
292.995	-23.9055
293.014	-23.9461
293.057	-23.9539
293.065	-23.9844
293.133	-24.0569
293.313	-24.1342
293.374	-24.1456
293.404	-24.1353
293.474	-24.1633
293.506	-24.1202
293.625	-23.7664
293.631	-23.6639
293.593	-23.5194
293.622	-23.3906
293.638	-23.3697
293.662	-23.3672
293.713	-23.3928
293.748	-23.3936
293.782	-23.4189
293.83	-23.4205
293.953	-23.4878
294.009	-23.5348
294.014	-23.6503
293.999	-23.6883
294.016	-23.7186
293.979	-23.7691
293.973	-23.8539
293.978	-23.8683
293.993	-23.8627
293.991	-23.8839
294.01	-23.9008
294	-23.9483
294.043	-23.9973
294.078	-23.9792
294.111	-23.9836
294.174	-24.0439
294.235	-24.0692
294.25	-24.1006
294.241	-24.1617
294.257	-24.1981
294.416	-24.4067
294.468	-24.4361
294.528	-24.4225
294.569	-24.4611
294.723	-24.5019
294.836	-24.4511
294.85	-24.483
294.953	-24.5578
295	-24.5738
NaN NaN
295	-23.2871
294.973	-23.2773
294.957	-23.2519
294.99	-23.1014
294.983	-23.0242
294.949	-22.9928
294.818	-22.9856
294.769	-22.9472
294.731	-22.8444
294.734	-22.7886
294.713	-22.7283
294.716	-22.6703
294.736	-22.6325
294.688	-22.593
294.655	-22.5947
294.669	-22.5522
294.661	-22.5077
294.721	-22.3684
294.763	-22.3164
294.764	-22.2208
294.809	-22.0931
NaN NaN
294.765	-21.5336
294.689	-21.4853
294.562	-21.3642
294.522	-21.2927
294.528	-21.0931
294.568	-20.9786
294.575	-20.8417
294.608	-20.7892
294.624	-20.7111
294.704	-20.5461
294.631	-20.2589
294.631	-20.203
294.69	-20.1048
294.681	-20.0422
294.756	-20
NaN NaN
294.828	-22.0931
294.795	-21.955
294.671	-21.797
294.681	-21.75
294.706	-21.7247
294.708	-21.68
294.745	-21.6389
294.765	-21.5797
294.793	-21.2184
294.816	-21.1469
294.823	-20.9803
294.838	-20.9447
294.89	-20.9636
294.922	-20.9545
294.967	-21.0014
295	-21.0073
NaN NaN
291.443	-20.8961
291.389	-20.8975
291.322	-20.862
291.261	-20.8847
291.184	-20.8669
291.092	-20.8786
291.047	-20.9039
291.066	-20.9419
291.167	-20.9822
291.284	-20.9683
291.313	-20.9844
291.298	-21.0706
291.224	-21.2
291.226	-21.3044
291.075	-21.2797
290.736	-21.3764
290.338	-21.4633
290.231	-21.4195
290.197	-21.4311
290.074	-21.4158
290	-21.4215
NaN NaN
297.36	-22.2392
297.741	-21.0569
297.731	-20.5622
298.087	-20.08
298.118	-20
NaN NaN
297.801	-20.4703
296.717	-20.4755
296.685	-20.4572
296.659	-20.3739
296.638	-20.3533
296.587	-20.4022
296.536	-20.4141
296.492	-20.4628
296.331	-20.4447
296.31	-20.0897
296.301	-20.0189
296.293	-20
NaN NaN
295	-22.0912
295.012	-22.0911
295.088	-22.1239
295.171	-22.1325
295.277	-22.1814
295.328	-22.1698
295.405	-22.2119
295.461	-22.2764
295.434	-22.3614
295.472	-22.3875
295.471	-22.4347
295.569	-22.5478
295.547	-22.6484
295.598	-22.7166
295.64	-22.7408
295.654	-22.8644
295.675	-22.8736
295.717	-22.76
295.718	-22.6494
295.742	-22.6159
295.748	-22.5639
295.777	-22.5125
295.873	-22.4103
295.884	-22.343
295.926	-22.255
295.956	-22.2358
295.973	-22.1798
296.001	-22.1434
296.007	-22.0945
296.042	-22.0658
296.059	-22.0008
296.267	-22.0027
296.299	-22.0386
296.314	-22.0031
297.191	-21.9966
297.211	-22.1228
297.235	-22.1547
297.323	-22.1908
297.341	-22.2348
297.376	-22.2492
297.372	-22.3033
297.462	-22.3391
297.487	-22.3767
297.54	-22.3797
297.539	-22.4014
297.601	-22.4528
297.709	-22.4806
297.719	-22.5116
297.753	-22.5289
297.762	-22.5739
297.741	-22.6044
297.781	-22.6294
297.81	-22.63
297.803	-22.6689
297.824	-22.6889
297.811	-22.7105
297.971	-22.892
298.006	-23.0031
298.079	-23.0672
298.141	-23.087
298.192	-23.1444
298.218	-23.1475
298.217	-23.1647
298.253	-23.1852
298.26	-23.2439
298.326	-23.2873
298.369	-23.2819
298.401	-23.2942
298.444	-23.3436
298.483	-23.345
298.473	-23.3728
298.503	-23.4136
298.544	-23.4158
298.601	-23.4567
298.631	-23.4539
298.705	-23.4892
298.718	-23.5178
298.771	-23.5525
298.818	-23.5547
298.884	-23.6036
298.894	-23.6484
298.884	-23.6667
298.968	-23.7583
298.988	-23.8106
299.079	-23.8233
299.151	-23.8739
299.274	-23.873
299.315	-23.903
299.386	-23.8944
299.427	-23.9511
299.46	-23.9453
299.544	-23.9892
299.625	-23.9905
299.714	-24.0375
299.837	-24.0417
299.962	-24.0097
300	-24.0329
NaN NaN
295	-24.5738
295.078	-24.6005
295.105	-24.5842
295.144	-24.4939
295.179	-24.4511
295.381	-24.615
295.479	-24.4914
295.557	-24.4661
295.584	-24.4266
295.698	-24.4058
295.789	-24.2978
295.842	-24.1842
295.819	-23.5075
295.629	-23.5039
295.601	-23.5436
295.588	-23.6025
295.556	-23.6208
295.444	-23.5053
295.371	-23.4817
295.331	-23.4491
295.248	-23.4652
295.191	-23.5075
295.12	-23.4933
295.112	-23.4292
295.044	-23.3033
295	-23.2871
NaN NaN
297.658	-24.1202
297.864	-24.1958
297.964	-24.2108
298.009	-24.2641
298.106	-24.3228
298.22	-24.3386
298.293	-24.3906
298.346	-24.4872
298.361	-24.4708
298.389	-24.4878
298.42	-24.4789
298.449	-24.5311
298.547	-24.6203
298.783	-24.6589
298.83	-24.7181
298.855	-24.7208
298.864	-24.7836
298.907	-24.8275
298.893	-24.8636
298.924	-24.8975
298.962	-24.8947
299.095	-25
NaN NaN
297.36	-22.2392
297.741	-21.0569
297.731	-20.5622
298.087	-20.08
298.118	-20
NaN NaN
298.975	-23.7861
299.028	-23.7611
299.193	-23.7242
299.352	-23.6508
299.445	-23.5864
299.806	-23.5444
299.92	-23.5075
299.952	-23.4745
299.968	-23.368
300	-23.3
NaN NaN
295	-21.0073
295.079	-21.0214
295.088	-21.0461
295.169	-21.1006
295.225	-21.0784
295.249	-20.9856
295.276	-20.9347
295.298	-20.9284
295.357	-20.9431
295.37	-20.9714
295.428	-21.0205
295.468	-21.0906
295.555	-21.0828
295.632	-21.135
295.721	-21.1295
295.765	-21.1453
295.801	-21.1109
295.796	-21.0645
295.819	-21.0189
295.814	-20.9233
295.826	-20.8875
295.863	-20.9189
295.927	-20.9145
295.951	-20.9528
295.993	-20.9447
295.993	-20.9714
296.014	-20.9981
297.738	-21.0005
NaN NaN
297.16	-25
297.666	-24.4031
297.659	-22.4703
NaN NaN
302.129	-20
302.094	-20.0325
302.035	-20.0317
302.018	-20.0569
301.973	-20.07
301.957	-20.1025
301.895	-20.1466
301.841	-20.1686
NaN NaN
301.869	-20
301.864	-20.1136
301.84	-20.1811
301.875	-20.1928
301.881	-20.2081
301.844	-20.2286
301.841	-20.2547
301.857	-20.2803
301.882	-20.2628
301.902	-20.2714
301.914	-20.3711
302.009	-20.4408
301.991	-20.5153
302.005	-20.6239
302.028	-20.6572
302.021	-20.7111
302.036	-20.7142
302.059	-20.6733
302.08	-20.6683
302.143	-20.7391
302.057	-20.7942
302.119	-20.8136
302.143	-20.8386
302.08	-20.9078
302.122	-20.9242
302.149	-20.9606
302.171	-20.9442
302.186	-20.9722
302.143	-21.0561
302.164	-21.0886
302.16	-21.2061
302.092	-21.2873
302.15	-21.3369
302.046	-21.5108
302.091	-21.5836
302.065	-21.6072
302.064	-21.6419
302.108	-21.6895
302.06	-21.7475
302.069	-21.8033
302.042	-21.8528
302.077	-21.8952
302.018	-22.0172
302.018	-22.0897
302.004	-22.1039
302.033	-22.145
302.023	-22.2036
302.038	-22.2717
302.103	-22.2831
302.141	-22.3572
302.181	-22.3825
302.144	-22.4153
302.158	-22.5158
302.178	-22.5859
302.224	-22.6525
302.205	-22.6686
302.143	-22.6586
302.094	-22.6675
302.057	-22.7203
302.076	-22.7481
302.123	-22.7667
302.143	-22.8103
302.194	-22.8248
302.211	-22.8764
302.176	-22.9128
302.231	-22.9636
302.218	-23.0333
302.27	-23.0608
302.295	-23.0931
302.367	-23.0972
302.367	-23.15
302.395	-23.1861
302.456	-23.2081
302.517	-23.2753
302.526	-23.3133
302.493	-23.3506
302.553	-23.4244
302.559	-23.465
302.542	-23.5361
302.553	-23.58
302.593	-23.6461
302.683	-23.6864
302.727	-23.7411
302.725	-23.7581
302.699	-23.7689
302.723	-23.8011
302.711	-23.8642
302.655	-23.9228
302.718	-23.9545
302.726	-24.0286
302.752	-24.0253
302.773	-24.0408
302.763	-24.0967
302.836	-24.1114
302.802	-24.182
302.888	-24.2734
302.893	-24.3214
302.92	-24.3655
302.902	-24.4444
302.933	-24.5106
302.898	-24.5402
302.909	-24.5883
302.872	-24.6403
302.912	-24.6858
302.875	-24.7636
302.824	-24.763
302.796	-24.8419
302.75	-24.8969
302.76	-24.9081
302.787	-24.9
302.781	-24.9397
302.802	-24.988
302.728	-24.9819
302.713	-25
NaN NaN
303.511	-22.0855
303.604	-22.0672
303.642	-22.163
303.794	-22.2736
303.835	-22.2847
303.879	-22.2736
303.91	-22.2944
303.956	-22.278
303.991	-22.2889
304.011	-22.2734
304.066	-22.3017
304.141	-22.2834
304.254	-22.3953
304.276	-22.5531
304.31	-22.5911
304.391	-22.6339
304.392	-22.732
304.351	-22.8114
304.378	-22.935
304.371	-22.9928
304.412	-23.0447
304.411	-23.1219
304.462	-23.1489
304.459	-23.1928
304.477	-23.2422
304.45	-23.3191
304.498	-23.3848
304.464	-23.4642
304.482	-23.5319
304.478	-23.6028
304.558	-23.7011
304.58	-23.9336
304.595	-23.9648
304.646	-23.9911
304.811	-24.0203
304.85	-24.0164
304.9	-23.9878
304.969	-23.9944
305	-23.9855
NaN NaN
300	-24.0329
300.519	-24.3486
NaN NaN
300.362	-24.2486
300.384	-24.2864
300.532	-24.3558
300.662	-24.4884
300.741	-24.5194
300.879	-24.6039
300.928	-24.6039
301.202	-24.7867
301.276	-24.7881
301.331	-24.8219
301.461	-24.8317
301.545	-24.8544
301.662	-24.9975
301.697	-24.9919
301.779	-24.9389
301.857	-25
NaN NaN
301.869	-20
301.864	-20.1136
301.84	-20.1811
301.875	-20.1928
301.881	-20.2081
301.844	-20.2286
301.841	-20.2547
301.857	-20.2803
301.882	-20.2628
301.902	-20.2714
301.914	-20.3711
302.009	-20.4408
301.991	-20.5153
302.005	-20.6239
302.028	-20.6572
302.021	-20.7111
302.036	-20.7142
302.059	-20.6733
302.08	-20.6683
302.143	-20.7391
302.057	-20.7942
302.119	-20.8136
302.143	-20.8386
302.08	-20.9078
302.122	-20.9242
302.149	-20.9606
302.171	-20.9442
302.186	-20.9722
302.143	-21.0561
302.164	-21.0886
302.16	-21.2061
302.092	-21.2873
302.15	-21.3369
302.046	-21.5108
302.091	-21.5836
302.065	-21.6072
302.064	-21.6419
302.108	-21.6895
302.059	-21.753
302.069	-21.8033
302.042	-21.8528
302.077	-21.8952
302.016	-22.0225
302.018	-22.0897
NaN NaN
300	-23.3
300.051	-23.1922
300.09	-23.1672
300.112	-23.1317
300.231	-23.1278
300.299	-23.0845
300.324	-23.0878
300.332	-23.0653
300.39	-23.095
300.46	-23.0994
300.47	-23.1244
300.506	-23.1183
300.533	-23.0945
300.57	-23.1295
300.649	-23.1553
300.694	-23.1497
300.71	-23.1686
300.825	-23.215
300.854	-23.202
300.904	-23.2142
301.027	-23.175
301.034	-23.1964
301.082	-23.2284
301.208	-23.2172
301.212	-23.2345
301.249	-23.2367
301.293	-23.2656
301.376	-23.2486
301.375	-23.2714
301.413	-23.3111
301.471	-23.3156
301.576	-23.3636
301.633	-23.3433
301.676	-23.3661
301.723	-23.3342
301.786	-23.3586
301.842	-23.3423
301.882	-23.3677
301.954	-23.3397
301.993	-23.2861
302.028	-23.2886
302.063	-23.2592
302.122	-23.2514
302.137	-23.2303
302.108	-23.2222
302.104	-23.2078
302.165	-23.2092
302.17	-23.1389
302.204	-23.1264
302.233	-23.0775
302.18	-23.0636
302.175	-23.0156
302.217	-23.0108
NaN NaN
304.683	-23.9978
304.7	-24.0472
304.783	-24.1011
304.856	-24.1725
304.994	-24.4408
304.989	-24.4722
304.96	-24.4878
304.791	-24.4642
304.732	-24.5236
304.685	-24.5489
304.701	-24.6108
304.681	-24.7864
304.657	-24.8256
304.676	-24.9342
304.666	-24.9586
304.695	-25
NaN NaN
304.19	-23.7583
304.165	-23.8094
304.182	-23.8534
304.159	-23.8744
304.133	-23.9416
304.098	-23.9722
304.025	-23.9995
304.074	-24.0836
304.051	-24.1292
304.052	-24.1775
304.102	-24.2958
304.069	-24.3475
304.006	-24.378
303.951	-24.3867
304.001	-24.4947
304.064	-24.5642
304.067	-24.6181
304.176	-24.7111
304.172	-24.7522
303.94	-24.8256
303.914	-24.8867
303.86	-24.9108
303.835	-24.9003
303.767	-24.7881
303.737	-24.7706
303.675	-24.8431
303.664	-24.9022
303.614	-24.9
303.584	-24.9197
303.55	-25
NaN NaN
303.451	-25
303.341	-24.9211
303.277	-24.8936
303.025	-25
NaN NaN
302.892	-25
302.869	-24.9775
302.798	-24.9633
NaN NaN
302.162	-21.1945
302.064	-21.1675
302.027	-21.1202
302.016	-21.1373
302.023	-21.1681
301.926	-21.235
301.877	-21.2053
301.844	-21.22
301.783	-21.1845
301.464	-21.2286
301.463	-21.1114
301.255	-21.1875
301.163	-21.1633
301.131	-21.0911
301.153	-20.9445
301.071	-20.9028
301.003	-20.9089
300.887	-20.7442
300.739	-20.7156
300.401	-20
NaN NaN
303.514	-22.0825
303.455	-22.1414
303.437	-22.1906
303.415	-22.1922
303.388	-22.2255
303.356	-22.235
303.358	-22.2656
303.293	-22.215
303.27	-22.2578
303.253	-22.2386
303.219	-22.2531
303.196	-22.247
303.192	-22.2753
303.166	-22.2983
303.124	-22.285
303.118	-22.2392
303.095	-22.2636
303.072	-22.2497
303.048	-22.2575
303.047	-22.2345
303.03	-22.2444
302.948	-22.2255
302.902	-22.24
302.89	-22.2303
302.897	-22.2133
302.847	-22.2036
302.817	-22.2147
302.793	-22.1859
302.756	-22.2136
302.72	-22.2139
302.695	-22.1969
302.674	-22.2167
302.637	-22.2067
302.629	-22.2181
302.597	-22.1911
302.541	-22.1786
302.501	-22.1889
302.449	-22.1628
302.441	-22.1764
302.405	-22.1822
302.382	-22.1689
302.349	-22.0972
302.318	-22.1089
302.269	-22.0972
302.234	-22.1075
302.235	-22.1295
302.194	-22.1241
302.173	-22.145
302.152	-22.1228
302.114	-22.1305
302.069	-22.1167
302.042	-22.0808
302.017	-22.0892
NaN NaN
303.713	-22.68
303.87	-23.1058
303.859	-23.1231
303.827	-23.1167
303.827	-23.1503
303.802	-23.1814
303.812	-23.2119
303.747	-23.2483
303.717	-23.2822
303.704	-23.3369
303.661	-23.3525
303.653	-23.3783
303.624	-23.4
303.536	-23.4117
303.482	-23.4434
303.404	-23.4564
303.368	-23.4364
303.33	-23.4469
303.273	-23.4239
303.218	-23.4336
303.139	-23.417
303.107	-23.4358
303.062	-23.4327
303.021	-23.45
302.974	-23.4434
302.915	-23.4708
302.778	-23.4794
302.729	-23.5023
302.642	-23.5045
302.557	-23.4725
NaN NaN
303.707	-23.3314
303.737	-23.3325
303.772	-23.3089
303.798	-23.313
303.822	-23.293
303.849	-23.2978
303.901	-23.33
303.951	-23.4544
303.998	-23.5136
304.043	-23.5236
304.078	-23.5125
304.066	-23.6111
304.016	-23.6753
304.025	-23.7528
303.989	-23.8241
304.115	-23.815
304.166	-23.7617
304.227	-23.7303
304.242	-23.6358
304.362	-23.5441
304.404	-23.4961
304.421	-23.4511
304.497	-23.3803
NaN NaN
303.23	-22.248
303.303	-22.4469
303.282	-22.528
303.301	-22.5892
303.294	-22.6342
303.339	-22.7017
303.353	-22.7522
303.351	-22.8019
303.294	-22.8405
303.316	-22.8803
NaN NaN
303.723	-22.6814
303.627	-22.7222
303.595	-22.7642
303.507	-22.7884
303.465	-22.875
303.418	-22.89
303.369	-22.8627
303.354	-22.8769
303.308	-22.8786
NaN NaN
309.101	-20
309.034	-20.0364
308.993	-20.08
308.97	-20.2225
308.954	-20.2502
308.833	-20.3064
308.774	-20.3005
308.739	-20.3153
308.656	-20.3825
308.527	-20.547
308.488	-20.5786
308.426	-20.592
308.383	-20.6975
308.373	-20.8756
308.263	-20.9905
308.208	-21.0914
308.133	-21.1383
308.128	-21.1847
308.15	-21.2697
308.136	-21.3411
308.091	-21.3931
308.073	-21.4517
308.038	-21.4977
308.015	-21.5114
307.95	-21.5028
307.908	-21.5558
307.963	-21.6464
307.947	-21.7189
307.85	-21.7833
307.826	-21.8581
307.71	-21.9609
307.634	-22.1006
307.537	-22.1933
307.315	-22.305
307.139	-22.4405
307.025	-22.4822
306.995	-22.5267
306.945	-22.5486
306.908	-22.6303
306.833	-22.7105
306.503	-22.837
306.432	-22.8808
306.365	-23.0027
306.366	-23.1025
306.276	-23.3047
306.231	-23.3472
306.12	-23.4086
306.063	-23.4203
306.031	-23.4469
305.995	-23.6225
305.939	-23.7847
305.92	-23.948
305.757	-24.053
NaN NaN
306.839	-22.7086
306.891	-22.6875
307.06	-22.5675
307.163	-22.5959
307.301	-22.6083
307.409	-22.5678
307.491	-22.6269
307.552	-22.6011
307.675	-22.6203
307.739	-22.5998
307.764	-22.6191
307.773	-22.6503
307.832	-22.6233
307.865	-22.5431
307.916	-22.5231
308.035	-22.5611
308.127	-22.6197
308.249	-22.6169
308.304	-22.6648
308.356	-22.6545
308.424	-22.6858
308.52	-22.6847
308.567	-22.6528
308.726	-22.6528
