* Smoothed PMU from usno.950705.iris with 1.00 day spacing
* Start date 1983/12/22  0: 0      Stop date  1995/ 6/28  0: 0
* Smoothing factor applied is      1.00
 1988 11 24  0  0   -.13539   .00018    .20490   .00016    -.064207   .000011  5.0  5.0  2.4
 1988 11 25  0  0   -.13738   .00017    .20774   .00015    -.065481   .000011  4.9  5.0  2.4
 1988 11 26  0  0   -.13935   .00014    .21064   .00013    -.066671   .000011  4.9  5.0  2.4
 1988 11 27  0  0   -.14130   .00012    .21356   .00011    -.067895   .000008  4.9  5.0  2.4
 1988 11 28  0  0   -.14324   .00013    .21647   .00012    -.069237   .000009  4.9  5.0  2.4
 1988 11 29  0  0   -.14515   .00014    .21934   .00013    -.070736   .000008  4.9  5.0  2.4
 1988 11 30  0  0   -.14691   .00014    .22217   .00013    -.072392   .000007  4.3  4.3  2.1
 1988 12  1  0  0   -.14847   .00014    .22495   .00013    -.074160   .000009  4.3  4.3  2.1
 1988 12  2  0  0   -.15007   .00013    .22763   .00012    -.076018   .000009  4.2  4.2  2.1
 1988 12  3  0  0   -.15187   .00016    .23018   .00015    -.078120   .000014  4.2  4.2  2.1
 1988 12  4  0  0   -.15360   .00021    .23279   .00020    -.080023   .000015  4.2  4.2  2.1
 1988 12  5  0  0   -.15510   .00025    .23553   .00024    -.081784   .000015  3.3  3.3  1.6
 1988 12  6  0  0   -.15627   .00023    .23847   .00022    -.083395   .000015  3.3  3.3  1.6
 1988 12  7  0  0   -.15730   .00018    .24148   .00016    -.084885   .000014  3.3  3.3  1.6
 1988 12  8  0  0   -.15839   .00020    .24458   .00016    -.086192   .000016  3.3  3.3  1.6
 1988 12  9  0  0   -.15949   .00016    .24755   .00011    -.087302   .000016  3.3  3.3  1.6
 1988 12 10  0  0   -.16053   .00013    .25062   .00009    -.088350   .000008  3.4  3.4  1.7
 1988 12 11  0  0   -.16145   .00014    .25370   .00010    -.089398   .000008  3.1  3.2  1.6
 1988 12 12  0  0   -.16232   .00013    .25668   .00009    -.090372   .000008  3.1  3.2  1.5
 1988 12 13  0  0   -.16350   .00011    .25968   .00008    -.091628   .000009  3.1  3.2  1.5
 1988 12 14  0  0   -.16460   .00011    .26264   .00009    -.093111   .000008  4.0  4.2  2.1
 1988 12 15  0  0   -.16545   .00013    .26557   .00011    -.094801   .000007  3.7  4.0  2.0
 1988 12 16  0  0   -.16573   .00013    .26839   .00011    -.096641   .000008  3.7  4.0  2.0
 1988 12 17  0  0   -.16562   .00011    .27117   .00011    -.098525   .000008  3.7  4.0  2.0
 1988 12 18  0  0   -.16531   .00013    .27391   .00012    -.100331   .000011  3.7  4.0  2.0
 1988 12 19  0  0   -.16506   .00015    .27670   .00015    -.101915   .000011  3.7  4.0  2.0
 1988 12 20  0  0   -.16496   .00014    .27962   .00013    -.103203   .000010  4.4  4.7  2.3
 1988 12 21  0  0   -.16485   .00012    .28255   .00011    -.104183   .000010  4.4  4.7  2.3
 1988 12 22  0  0   -.16480   .00012    .28550   .00012    -.104946   .000008  4.5  4.9  2.4
 1988 12 23  0  0   -.16469   .00014    .28845   .00013    -.105613   .000007  4.5  4.9  2.4
 1988 12 24  0  0   -.16447   .00015    .29147   .00013    -.106291   .000008  4.5  4.9  2.4
 1988 12 25  0  0   -.16380   .00014    .29470   .00012    -.107065   .000008  5.4  5.7  2.8
 1988 12 26  0  0   -.16324   .00013    .29806   .00011    -.107958   .000007  5.4  5.8  2.8
 1988 12 27  0  0   -.16273   .00014    .30144   .00012    -.108925   .000009  5.4  5.9  2.8
 1988 12 28  0  0   -.16219   .00017    .30474   .00013    -.110155   .000010  5.4  5.9  2.8
 1988 12 29  0  0   -.16161   .00018    .30780   .00014    -.111524   .000010  5.4  5.9  2.8
 1988 12 30  0  0   -.16097   .00016    .31053   .00013    -.112991   .000010  5.8  6.0  2.9
 1988 12 31  0  0   -.16031   .00015    .31303   .00012    -.114502   .000009  5.9  6.1  2.9
 1989  1  1  0  0   -.15959   .00014    .31542   .00012    -.116048   .000007  6.1  6.2  3.1
 1989  1  2  0  0   -.15881   .00015    .31781   .00013    -.117422   .000010  6.1  6.2  3.1
 1989  1  3  0  0   -.15806   .00017    .32018   .00015    -.118596   .000010  5.3  5.3  2.6
 1989  1  4  0  0   -.15696   .00016    .32260   .00015    -.119582   .000010  5.1  5.0  2.5
 1989  1  5  0  0   -.15560   .00015    .32503   .00014    -.120417   .000010  5.1  5.0  2.5
 1989  1  6  0  0   -.15410   .00014    .32746   .00014    -.121289   .000010  5.1  5.0  2.5
 1989  1  7  0  0   -.15262   .00016    .32988   .00017    -.122121   .000015  5.1  5.0  2.5
 1989  1  8  0  0   -.15132   .00017    .33235   .00019    -.122952   .000015  5.1  5.0  2.5
 1989  1  9  0  0   -.15023   .00016    .33491   .00016    -.123975   .000015  5.1  5.0  2.5
 1989  1 10  0  0   -.14928   .00013    .33753   .00011    -.125275   .000014  5.1  5.0  2.5
 1989  1 11  0  0   -.14839   .00011    .34014   .00009    -.126606   .000008  5.1  5.0  2.5
 1989  1 12  0  0   -.14748   .00012    .34269   .00010    -.128367   .000007  5.1  5.0  2.5
 1989  1 13  0  0   -.14651   .00013    .34518   .00010    -.130267   .000007  5.1  5.0  2.5
 1989  1 14  0  0   -.14561   .00013    .34751   .00010    -.132110   .000007  4.7  4.7  2.4
 1989  1 15  0  0   -.14474   .00011    .34979   .00009    -.133766   .000007  4.7  4.7  2.4
 1989  1 16  0  0   -.14391   .00010    .35205   .00008    -.135142   .000006  4.7  4.7  2.4
 1989  1 17  0  0   -.14308   .00012    .35431   .00010    -.136237   .000008  4.7  4.7  2.4
 1989  1 18  0  0   -.14217   .00014    .35657   .00012    -.137106   .000008  4.6  4.7  2.4
 1989  1 19  0  0   -.14107   .00015    .35883   .00013    -.137913   .000008  4.5  4.7  2.4
 1989  1 20  0  0   -.13976   .00013    .36113   .00012    -.138713   .000008  4.5  4.7  2.4
 1989  1 21  0  0   -.13830   .00012    .36346   .00011    -.139484   .000007  4.5  4.7  2.4
 1989  1 22  0  0   -.13686   .00015    .36576   .00013    -.140458   .000009  4.5  4.7  2.4
 1989  1 23  0  0   -.13557   .00017    .36803   .00014    -.141645   .000009  4.5  4.7  2.4
 1989  1 24  0  0   -.13445   .00017    .37018   .00014    -.143077   .000009  4.6  4.8  2.5
 1989  1 25  0  0   -.13329   .00016    .37233   .00013    -.144734   .000009  4.6  4.7  2.5
 1989  1 26  0  0   -.13224   .00015    .37441   .00013    -.146566   .000009  4.6  4.7  2.5
 1989  1 27  0  0   -.13119   .00017    .37645   .00015    -.148410   .000011  4.6  4.7  2.5
 1989  1 28  0  0   -.13009   .00020    .37852   .00018    -.150112   .000011  4.6  4.7  2.5
 1989  1 29  0  0   -.12883   .00023    .38069   .00021    -.151735   .000011  3.4  3.5  1.8
 1989  1 30  0  0   -.12764   .00020    .38276   .00018    -.153227   .000011  3.4  3.5  1.8
 1989  1 31  0  0   -.12692   .00016    .38443   .00012    -.154669   .000011  3.4  3.5  1.8
 1989  2  1  0  0   -.12590   .00018    .38634   .00013    -.155860   .000013  3.4  3.5  1.8
 1989  2  2  0  0   -.12459   .00017    .38856   .00012    -.156906   .000012  3.4  3.5  1.8
 1989  2  3  0  0   -.12275   .00016    .39105   .00012    -.157888   .000010  4.2  4.1  2.2
 1989  2  4  0  0   -.12070   .00015    .39376   .00011    -.158914   .000013  4.2  4.1  2.2
 1989  2  5  0  0   -.11861   .00012    .39673   .00009    -.160098   .000010  4.2  4.1  2.2
 1989  2  6  0  0   -.11655   .00012    .39978   .00009    -.161548   .000010  4.2  4.1  2.2
 1989  2  7  0  0   -.11453   .00013    .40269   .00010    -.163376   .000008  4.2  4.1  2.2
 1989  2  8  0  0   -.11258   .00014    .40516   .00010    -.165475   .000008  3.4  3.4  1.9
 1989  2  9  0  0   -.11045   .00014    .40713   .00010    -.167701   .000010  3.1  2.9  1.7
 1989  2 10  0  0   -.10838   .00013    .40891   .00010    -.169945   .000012  3.0  2.8  1.6
 1989  2 11  0  0   -.10642   .00017    .41042   .00013    -.172160   .000012  3.0  2.8  1.6
 1989  2 12  0  0   -.10430   .00021    .41220   .00017    -.173857   .000010  2.9  2.8  1.5
 1989  2 13  0  0   -.10197   .00021    .41414   .00017    -.175181   .000010  3.2  3.0  1.7
 1989  2 14  0  0   -.09946   .00020    .41601   .00016    -.176225   .000010  2.9  2.7  1.6
 1989  2 15  0  0   -.09613   .00016    .41817   .00012    -.177130   .000009  2.9  2.7  1.6
 1989  2 16  0  0   -.09335   .00017    .42014   .00013    -.177982   .000010  2.9  2.7  1.6
 1989  2 17  0  0   -.09105   .00014    .42202   .00010    -.178863   .000009  2.9  2.7  1.6
 1989  2 18  0  0   -.08906   .00011    .42385   .00007    -.179766   .000007  3.1  2.9  1.7
 1989  2 19  0  0   -.08712   .00011    .42571   .00007    -.180834   .000007  3.3  2.9  1.7
 1989  2 20  0  0   -.08525   .00010    .42751   .00007    -.182139   .000007  3.3  2.9  1.7
 1989  2 21  0  0   -.08344   .00011    .42914   .00008    -.183564   .000008  3.3  2.9  1.7
 1989  2 22  0  0   -.08119   .00014    .43142   .00011    -.185127   .000008  3.3  3.0  1.7
 1989  2 23  0  0   -.07874   .00019    .43367   .00020    -.186776   .000011  2.5  2.0  1.2
 1989  2 24  0  0   -.07592   .00019    .43568   .00020    -.188465   .000011  2.9  2.5  1.4
 1989  2 25  0  0   -.07217   .00020    .43840   .00023    -.190091   .000017  2.9  2.5  1.4
 1989  2 26  0  0   -.06845   .00027    .44080   .00035    -.191478   .000020  2.9  2.5  1.4
 1989  2 27  0  0   -.06558   .00024    .44274   .00031    -.192757   .000018  2.9  2.5  1.4
 1989  2 28  0  0   -.06285   .00023    .44462   .00029    -.193920   .000016  3.5  3.2  1.7
 1989  3  1  0  0   -.06050   .00019    .44626   .00019    -.194959   .000020  3.8  3.6  1.8
 1989  3  2  0  0   -.05850   .00014    .44805   .00011    -.195922   .000010  4.0  3.9  2.0
 1989  3  3  0  0   -.05640   .00014    .44984   .00011    -.196882   .000009  4.0  3.9  2.0
 1989  3  4  0  0   -.05401   .00014    .45168   .00010    -.198002   .000008  4.4  4.2  2.2
 1989  3  5  0  0   -.05157   .00014    .45313   .00010    -.199418   .000007  4.6  4.4  2.3
 1989  3  6  0  0   -.04914   .00014    .45447   .00010    -.201229   .000008  4.6  4.4  2.3
 1989  3  7  0  0   -.04682   .00013    .45579   .00010    -.203364   .000008  4.6  4.4  2.3
 1989  3  8  0  0   -.04461   .00015    .45711   .00011    -.205680   .000011  4.6  4.4  2.3
 1989  3  9  0  0   -.04227   .00019    .45842   .00015    -.208149   .000012  4.6  4.4  2.3
 1989  3 10  0  0   -.03950   .00019    .45965   .00016    -.210546   .000012  4.7  4.4  2.3
 1989  3 11  0  0   -.03647   .00016    .46079   .00015    -.212718   .000012  4.7  4.4  2.3
 1989  3 12  0  0   -.03326   .00015    .46186   .00014    -.214878   .000009  4.7  4.4  2.3
 1989  3 13  0  0   -.03014   .00017    .46297   .00016    -.216446   .000010  4.7  4.4  2.3
 1989  3 14  0  0   -.02717   .00019    .46419   .00017    -.217724   .000010  4.7  4.4  2.3
 1989  3 15  0  0   -.02424   .00017    .46559   .00016    -.218893   .000010  5.0  4.8  2.5
 1989  3 16  0  0   -.02130   .00016    .46716   .00014    -.220054   .000010  5.1  4.9  2.5
 1989  3 17  0  0   -.01843   .00015    .46885   .00013    -.221161   .000009  4.8  4.6  2.3
 1989  3 18  0  0   -.01558   .00018    .47051   .00015    -.222534   .000011  4.8  4.6  2.3
 1989  3 19  0  0   -.01266   .00021    .47196   .00017    -.224150   .000011  4.4  4.4  2.1
 1989  3 20  0  0   -.00962   .00022    .47300   .00018    -.225943   .000011  3.6  3.6  1.8
 1989  3 21  0  0   -.00647   .00019    .47386   .00015    -.227851   .000011  3.4  3.5  1.8
 1989  3 22  0  0   -.00327   .00016    .47476   .00013    -.229928   .000009  3.4  3.5  1.8
 1989  3 23  0  0   -.00009   .00021    .47571   .00016    -.231912   .000010  3.3  3.4  1.7
 1989  3 24  0  0    .00308   .00020    .47648   .00016    -.233770   .000010  3.3  3.4  1.7
 1989  3 25  0  0    .00632   .00019    .47707   .00014    -.235494   .000010  2.4  2.7  1.2
 1989  3 26  0  0    .00989   .00019    .47758   .00015    -.237152   .000015  2.5  2.7  1.3
 1989  3 27  0  0    .01295   .00019    .47833   .00016    -.238544   .000012  2.5  2.7  1.3
 1989  3 28  0  0    .01553   .00017    .47910   .00014    -.239853   .000010  2.5  2.7  1.3
 1989  3 29  0  0    .01831   .00015    .47940   .00012    -.240941   .000010  2.5  2.7  1.3
 1989  3 30  0  0    .02149   .00014    .47945   .00012    -.241981   .000011  3.1  3.2  1.6
 1989  3 31  0  0    .02497   .00014    .47958   .00012    -.243067   .000014  3.1  3.2  1.6
 1989  4  1  0  0    .02852   .00016    .47980   .00012    -.244304   .000018  3.1  3.2  1.6
 1989  4  2  0  0    .03170   .00016    .48005   .00014    -.245717   .000011  3.1  3.2  1.6
 1989  4  3  0  0    .03460   .00018    .48028   .00017    -.247461   .000011  3.1  3.2  1.6
 1989  4  4  0  0    .03777   .00019    .48039   .00017    -.249600   .000011  4.0  4.2  2.1
 1989  4  5  0  0    .04106   .00018    .48056   .00016    -.251893   .000013  4.0  4.2  2.1
 1989  4  6  0  0    .04475   .00018    .48077   .00015    -.253981   .000011  4.2  4.4  2.2
 1989  4  7  0  0    .04841   .00023    .48099   .00019    -.255977   .000013  4.2  4.4  2.2
 1989  4  8  0  0    .05171   .00025    .48113   .00021    -.257729   .000013  4.4  4.6  2.4
 1989  4  9  0  0    .05478   .00023    .48122   .00019    -.259187   .000013  4.2  4.7  2.3
 1989  4 10  0  0    .05752   .00018    .48131   .00015    -.260427   .000012  4.1  4.8  2.3
 1989  4 11  0  0    .06015   .00015    .48137   .00013    -.261423   .000008  4.1  4.8  2.3
 1989  4 12  0  0    .06299   .00017    .48145   .00015    -.262421   .000009  4.0  4.7  2.2
 1989  4 13  0  0    .06596   .00018    .48145   .00015    -.263610   .000009  3.7  4.4  2.1
 1989  4 14  0  0    .06890   .00017    .48130   .00015    -.265088   .000009  3.7  4.1  2.1
 1989  4 15  0  0    .07195   .00015    .48106   .00013    -.266754   .000009  3.7  4.1  2.1
 1989  4 16  0  0    .07540   .00012    .48075   .00011    -.268255   .000009  3.7  4.1  2.0
 1989  4 17  0  0    .07876   .00014    .48048   .00014    -.270083   .000011  3.7  4.1  2.0
 1989  4 18  0  0    .08168   .00013    .48031   .00014    -.272115   .000010  3.7  4.1  2.0
 1989  4 19  0  0    .08440   .00012    .48026   .00013    -.274219   .000009  3.7  4.0  2.0
 1989  4 20  0  0    .08701   .00010    .48028   .00012    -.276289   .000009  3.7  4.0  2.0
 1989  4 21  0  0    .08946   .00010    .48028   .00011    -.278289   .000010  3.7  4.0  2.0
 1989  4 22  0  0    .09171   .00011    .48016   .00012    -.280217   .000008  3.7  4.0  2.0
 1989  4 23  0  0    .09374   .00011    .47990   .00012    -.282038   .000008  3.7  4.0  2.0
 1989  4 24  0  0    .09561   .00012    .47956   .00013    -.283746   .000008  3.0  3.2  1.6
 1989  4 25  0  0    .09745   .00014    .47910   .00014    -.285343   .000010  3.0  3.2  1.6
 1989  4 26  0  0    .09928   .00014    .47861   .00015    -.286799   .000010  3.0  3.2  1.6
 1989  4 27  0  0    .10101   .00014    .47816   .00015    -.288412   .000010  3.0  3.2  1.6
 1989  4 28  0  0    .10286   .00017    .47771   .00018    -.290081   .000011  3.0  3.2  1.6
 1989  4 29  0  0    .10489   .00018    .47716   .00019    -.291940   .000011  3.2  3.3  1.6
 1989  4 30  0  0    .10725   .00017    .47645   .00018    -.293937   .000011  3.4  3.5  1.7
 1989  5  1  0  0    .10933   .00016    .47599   .00016    -.296243   .000013  3.4  3.5  1.7
 1989  5  2  0  0    .11139   .00023    .47549   .00023    -.298824   .000016  3.8  3.7  1.9
 1989  5  3  0  0    .11371   .00025    .47482   .00024    -.301455   .000016  4.3  4.1  2.2
 1989  5  4  0  0    .11634   .00024    .47385   .00022    -.303906   .000016  4.3  4.5  2.1
 1989  5  5  0  0    .11935   .00018    .47274   .00017    -.306075   .000015  4.4  4.5  2.1
 1989  5  6  0  0    .12243   .00016    .47160   .00015    -.307802   .000010  4.8  5.1  2.4
 1989  5  7  0  0    .12534   .00017    .47054   .00016    -.309328   .000011  4.8  5.1  2.4
 1989  5  8  0  0    .12809   .00018    .46957   .00016    -.310655   .000010  4.8  5.1  2.4
 1989  5  9  0  0    .13083   .00019    .46846   .00018    -.311875   .000010  3.4  3.4  1.7
 1989  5 10  0  0    .13342   .00017    .46752   .00015    -.313158   .000019  3.4  3.4  1.7
 1989  5 11  0  0    .13596   .00013    .46713   .00012    -.314523   .000013  3.4  3.4  1.7
 1989  5 12  0  0    .13848   .00016    .46652   .00015    -.316028   .000009  3.0  3.1  1.6
 1989  5 13  0  0    .14103   .00016    .46527   .00016    -.317732   .000009  3.0  3.1  1.6
 1989  5 14  0  0    .14354   .00016    .46373   .00016    -.319553   .000009  2.7  2.9  1.5
 1989  5 15  0  0    .14598   .00016    .46212   .00015    -.321442   .000028  2.6  2.7  1.4
 1989  5 16  0  0    .14884   .00014    .46031   .00013    -.323255   .000017  2.7  2.8  1.4
 1989  5 17  0  0    .15162   .00019    .45859   .00018    -.325093   .000010  2.7  2.8  1.4
 1989  5 18  0  0    .15405   .00019    .45698   .00017    -.326872   .000010  2.7  2.8  1.4
 1989  5 19  0  0    .15662   .00012    .45516   .00012    -.328529   .000009  3.3  3.5  1.8
 1989  5 20  0  0    .15913   .00010    .45336   .00010    -.329992   .000006  3.3  3.5  1.8
 1989  5 21  0  0    .16146   .00011    .45168   .00011    -.331322   .000007  3.3  3.5  1.8
 1989  5 22  0  0    .16343   .00010    .45023   .00010    -.332565   .000006  3.3  3.5  1.8
 1989  5 23  0  0    .16519   .00009    .44893   .00010    -.333781   .000010  3.3  3.5  1.8
 1989  5 24  0  0    .16676   .00011    .44758   .00012    -.335035   .000009  3.2  3.4  1.7
 1989  5 25  0  0    .16815   .00012    .44624   .00014    -.336422   .000008  3.1  3.3  1.7
 1989  5 26  0  0    .16968   .00013    .44456   .00014    -.337993   .000009  3.1  3.3  1.7
 1989  5 27  0  0    .17134   .00013    .44267   .00014    -.339859   .000007  3.0  3.2  1.6
 1989  5 28  0  0    .17313   .00018    .44085   .00016    -.341970   .000010  3.0  3.2  1.6
 1989  5 29  0  0    .17496   .00020    .43919   .00018    -.344249   .000010  2.9  3.1  1.6
 1989  5 30  0  0    .17694   .00019    .43760   .00017    -.346529   .000010  2.9  3.1  1.6
 1989  5 31  0  0    .17953   .00015    .43633   .00015    -.349069   .000010  2.9  3.1  1.6
 1989  6  1  0  0    .18169   .00018    .43498   .00018    -.351245   .000011  3.1  3.2  1.7
 1989  6  2  0  0    .18359   .00017    .43339   .00017    -.353043   .000011  2.8  2.9  1.5
 1989  6  3  0  0    .18541   .00014    .43159   .00014    -.354458   .000008  3.4  3.5  1.8
 1989  6  4  0  0    .18719   .00013    .42974   .00014    -.355623   .000010  3.6  3.6  1.9
 1989  6  5  0  0    .18882   .00013    .42793   .00013    -.356590   .000010  3.6  3.6  1.9
 1989  6  6  0  0    .19028   .00014    .42632   .00013    -.357480   .000010  3.6  3.6  1.9
 1989  6  7  0  0    .19175   .00016    .42471   .00015    -.358454   .000011  3.6  3.6  1.9
 1989  6  8  0  0    .19340   .00016    .42293   .00015    -.359606   .000012  3.4  3.5  1.8
 1989  6  9  0  0    .19534   .00011    .42098   .00011    -.360915   .000010  3.4  3.5  1.8
 1989  6 10  0  0    .19744   .00011    .41900   .00011    -.362346   .000008  3.4  3.5  1.8
 1989  6 11  0  0    .19945   .00012    .41703   .00011    -.363887   .000007  3.4  3.5  1.8
 1989  6 12  0  0    .20169   .00012    .41494   .00012    -.365459   .000007  3.4  3.5  1.8
 1989  6 13  0  0    .20378   .00012    .41273   .00012    -.366955   .000009  3.5  3.6  1.9
 1989  6 14  0  0    .20575   .00012    .41024   .00012    -.368265   .000010  3.7  3.8  2.0
 1989  6 15  0  0    .20772   .00013    .40790   .00013    -.369621   .000011  3.8  3.8  2.0
 1989  6 16  0  0    .20960   .00021    .40558   .00020    -.370704   .000014  4.0  4.0  2.1
 1989  6 17  0  0    .21150   .00026    .40324   .00024    -.371579   .000014  4.0  4.0  2.1
 1989  6 18  0  0    .21344   .00026    .40084   .00023    -.372278   .000014  3.9  4.0  2.0
 1989  6 19  0  0    .21539   .00020    .39834   .00019    -.372826   .000014  3.9  4.1  2.1
 1989  6 20  0  0    .21738   .00016    .39590   .00016    -.373346   .000010  3.9  4.1  2.1
 1989  6 21  0  0    .21939   .00018    .39349   .00019    -.374045   .000011  3.9  4.1  2.1
 1989  6 22  0  0    .22139   .00017    .39107   .00018    -.374964   .000010  4.7  5.0  2.4
 1989  6 23  0  0    .22339   .00017    .38862   .00018    -.376048   .000010  4.1  4.4  2.1
 1989  6 24  0  0    .22518   .00016    .38593   .00016    -.377332   .000013  4.2  4.4  2.1
 1989  6 25  0  0    .22693   .00014    .38325   .00015    -.378918   .000010  4.2  4.4  2.1
 1989  6 26  0  0    .22861   .00016    .38051   .00017    -.380602   .000011  4.2  4.4  2.1
 1989  6 27  0  0    .23031   .00018    .37777   .00018    -.382148   .000011  4.2  4.4  2.1
 1989  6 28  0  0    .23189   .00019    .37509   .00020    -.383452   .000011  3.2  3.1  1.6
 1989  6 29  0  0    .23371   .00018    .37220   .00019    -.384462   .000022  3.2  3.1  1.6
 1989  6 30  0  0    .23588   .00018    .36923   .00018    -.385172   .000023  2.7  2.5  1.3
 1989  7  1  0  0    .23835   .00023    .36598   .00023    -.385673   .000011  2.6  2.4  1.3
 1989  7  2  0  0    .24001   .00022    .36312   .00022    -.386040   .000011  2.6  2.4  1.3
 1989  7  3  0  0    .24136   .00022    .36034   .00022    -.386347   .000011  3.3  3.2  1.6
 1989  7  4  0  0    .24270   .00022    .35752   .00022    -.386686   .000023  3.0  3.0  1.5
 1989  7  5  0  0    .24399   .00019    .35463   .00018    -.387185   .000021  3.0  3.0  1.5
 1989  7  6  0  0    .24554   .00023    .35167   .00021    -.387820   .000012  3.0  3.0  1.5
 1989  7  7  0  0    .24707   .00018    .34885   .00017    -.388761   .000012  3.0  3.0  1.5
 1989  7  8  0  0    .24862   .00013    .34609   .00012    -.389875   .000010  3.0  2.9  1.5
 1989  7  9  0  0    .25006   .00011    .34336   .00010    -.391004   .000008  2.9  2.9  1.5
 1989  7 10  0  0    .25131   .00011    .34049   .00010    -.392166   .000006  3.0  3.0  1.5
 1989  7 11  0  0    .25260   .00011    .33757   .00010    -.393313   .000006  3.0  3.0  1.5
 1989  7 12  0  0    .25405   .00013    .33462   .00012    -.394270   .000011  3.0  3.0  1.5
 1989  7 13  0  0    .25521   .00018    .33170   .00016    -.395180   .000012  3.0  3.0  1.5
 1989  7 14  0  0    .25624   .00021    .32881   .00019    -.395993   .000012  3.0  3.0  1.5
 1989  7 15  0  0    .25708   .00019    .32596   .00018    -.396791   .000013  3.0  3.0  1.5
 1989  7 16  0  0    .25794   .00026    .32316   .00026    -.397345   .000015  3.0  3.0  1.5
 1989  7 17  0  0    .25874   .00022    .32034   .00024    -.397891   .000015  3.0  3.0  1.5
 1989  7 18  0  0    .25946   .00018    .31762   .00021    -.398596   .000009  3.0  3.0  1.5
 1989  7 19  0  0    .26005   .00019    .31492   .00021    -.399501   .000009  2.9  2.9  1.5
 1989  7 20  0  0    .26040   .00017    .31192   .00016    -.400608   .000009  3.2  3.3  1.6
 1989  7 21  0  0    .26070   .00016    .30888   .00015    -.402070   .000008  3.2  3.3  1.6
 1989  7 22  0  0    .26094   .00019    .30573   .00016    -.403725   .000010  3.2  3.3  1.6
 1989  7 23  0  0    .26100   .00020    .30248   .00017    -.405481   .000010  3.0  3.1  1.5
 1989  7 24  0  0    .26096   .00020    .29919   .00016    -.407281   .000024  3.0  3.1  1.5
 1989  7 25  0  0    .26066   .00018    .29583   .00015    -.408876   .000028  3.0  3.1  1.5
 1989  7 26  0  0    .26038   .00019    .29248   .00017    -.410260   .000010  3.0  3.1  1.5
 1989  7 27  0  0    .26036   .00018    .28917   .00017    -.411303   .000010  2.9  2.9  1.5
 1989  7 28  0  0    .26053   .00013    .28586   .00013    -.412037   .000010  2.9  2.9  1.5
 1989  7 29  0  0    .26079   .00011    .28252   .00011    -.412602   .000006  2.9  2.9  1.5
 1989  7 30  0  0    .26101   .00011    .27923   .00012    -.413135   .000006  2.8  2.9  1.4
 1989  7 31  0  0    .26098   .00011    .27596   .00011    -.413668   .000006  2.8  2.9  1.4
 1989  8  1  0  0    .26083   .00013    .27266   .00013    -.414304   .000010  2.8  2.9  1.4
 1989  8  2  0  0    .26075   .00014    .26964   .00014    -.415157   .000010  3.3  3.4  1.7
 1989  8  3  0  0    .26061   .00014    .26673   .00013    -.416165   .000009  3.3  3.4  1.7
 1989  8  4  0  0    .26053   .00016    .26397   .00015    -.417179   .000014  3.3  3.4  1.7
 1989  8  5  0  0    .26056   .00017    .26108   .00016    -.418403   .000010  3.3  3.4  1.7
 1989  8  6  0  0    .26069   .00016    .25809   .00016    -.419632   .000008  3.3  3.4  1.7
 1989  8  7  0  0    .26091   .00017    .25506   .00016    -.420817   .000008  3.4  3.5  1.7
 1989  8  8  0  0    .26128   .00017    .25186   .00017    -.421935   .000018  3.5  3.6  1.7
 1989  8  9  0  0    .26112   .00018    .24898   .00017    -.422917   .000024  3.5  3.6  1.7
 1989  8 10  0  0    .26098   .00021    .24604   .00021    -.423738   .000013  4.0  4.1  2.0
 1989  8 11  0  0    .26083   .00025    .24310   .00024    -.424408   .000014  4.0  4.1  2.0
 1989  8 12  0  0    .26059   .00026    .24014   .00025    -.425016   .000014  3.6  3.7  1.8
 1989  8 13  0  0    .26045   .00022    .23726   .00022    -.425615   .000014  3.6  3.7  1.8
 1989  8 14  0  0    .26061   .00019    .23458   .00019    -.426355   .000012  3.6  3.6  1.8
 1989  8 15  0  0    .26058   .00024    .23179   .00024    -.427152   .000013  3.6  3.6  1.8
 1989  8 16  0  0    .26022   .00024    .22881   .00024    -.428184   .000013  4.0  4.2  2.0
 1989  8 17  0  0    .25925   .00022    .22555   .00022    -.429596   .000012  4.4  4.5  2.2
 1989  8 18  0  0    .25806   .00019    .22218   .00019    -.431273   .000017  4.4  4.5  2.2
 1989  8 19  0  0    .25673   .00017    .21871   .00017    -.433233   .000019  4.5  4.6  2.2
 1989  8 20  0  0    .25558   .00019    .21526   .00019    -.435375   .000011  4.5  4.6  2.2
 1989  8 21  0  0    .25462   .00021    .21189   .00021    -.437236   .000012  3.8  3.9  1.9
 1989  8 22  0  0    .25387   .00021    .20862   .00021    -.438814   .000011  3.2  3.3  1.7
 1989  8 23  0  0    .25320   .00020    .20519   .00019    -.440167   .000021  3.3  3.4  1.7
 1989  8 24  0  0    .25305   .00017    .20144   .00016    -.441163   .000020  3.3  3.4  1.7
 1989  8 25  0  0    .25276   .00018    .19790   .00017    -.441968   .000009  3.3  3.4  1.7
 1989  8 26  0  0    .25220   .00019    .19477   .00017    -.442658   .000008  3.3  3.4  1.7
 1989  8 27  0  0    .25124   .00017    .19206   .00016    -.443332   .000008  3.3  3.4  1.7
 1989  8 28  0  0    .25025   .00012    .18965   .00012    -.444090   .000007  3.3  3.4  1.7
 1989  8 29  0  0    .24925   .00013    .18731   .00013    -.444927   .000008  3.3  3.4  1.7
 1989  8 30  0  0    .24826   .00013    .18472   .00013    -.446069   .000007  3.3  3.4  1.7
 1989  8 31  0  0    .24691   .00013    .18195   .00013    -.447394   .000007  3.3  3.4  1.7
